6829	16041	5
6830	94951	4
6830	84665	5
6830	94923	4
6830	100107	5
6830	102196	3
6833	233	5
6833	7813	5
6838	91465	2
6838	790	3
6839	1009	5
6839	85808	4
6839	11122	5
6839	37107	3
6839	11526	3
6839	26684	5
6839	20176	5
6839	20216	3
6839	31133	5
6839	34155	4
6839	33641	3
6839	58168	5
6839	51323	2
6839	51024	4
6839	463	4
6839	22298	5
6839	36986	4
6839	37411	5
6839	42664	3
6839	94923	2
6839	31254	5
6839	4460	3
6839	17980	4
6839	19232	5
6839	7819	5
6839	84669	4
6839	82539	4
6839	984	4
6839	9840	4
6839	657	5
6839	8329	5
6839	90183	2
6839	51047	5
6839	1006	3
6840	94923	4
6844	13644	5
6844	5685	5
6853	94923	1
6854	91465	2
6854	90388	4
6854	100300	4
6854	94923	2
6854	95004	4
6854	95047	5
6854	95009	2
6863	94923	3
6863	90392	4
6863	95047	5
6872	5388	5
6872	103903	5
6872	96245	4
6872	10506	5
6872	44873	1
6872	19862	5
6872	95057	5
6872	94935	4
6872	12455	5
6872	98028	5
6872	89410	5
6872	55996	5
6878	98011	4
6878	90392	5
6878	51673	5
6883	11781	5
6883	92166	4
6883	328	5
6883	233	4
6883	51428	4
6883	92914	4
6883	90963	3
6883	53070	4
6883	1003	4
6883	184	5
6883	51426	4
6883	20176	4
6883	13586	5
6883	4290	5
6883	50880	4
6883	58077	4
6883	331	2
6883	84663	3
6883	95047	4
6883	82062	4
6886	94923	5
6887	98319	4
6887	94923	4
6889	90388	4
6889	51039	5
6895	97166	5
6895	15228	4
6895	91464	4
6895	97590	4
6895	95075	3
6895	92918	4
6895	92935	5
6895	58168	4
6895	93499	4
6895	94977	4
6895	95025	4
6895	94281	5
6895	5514	5
6895	58107	3
6895	16577	5
6895	1291	5
6895	19143	4
6895	92166	4
6895	93502	3
6895	94923	5
6895	95030	5
6895	90392	5
6895	95502	5
6895	93370	5
6895	89585	5
6895	94935	4
6895	89594	4
6895	84621	5
6895	90192	3
6895	58036	5
6895	89420	5
6895	233	5
6895	95525	4
6895	84717	4
6895	89584	5
6895	91804	5
6895	51704	5
6895	90393	5
6895	95053	5
6895	903	4
6895	59386	5
6895	92913	1
6895	58077	5
6895	51338	4
6895	92236	5
6895	92929	4
6895	95039	4
6895	58101	5
6895	93494	5
6895	90396	5
6895	82062	5
6895	95372	5
6895	91047	5
6895	92464	4
6895	92914	5
6895	90963	4
6895	95003	4
6895	53070	5
6895	95511	5
6895	42070	5
6895	92612	3
6895	243	4
6895	83812	2
6895	750	5
6895	66009	5
6895	51454	4
6895	83142	5
6895	93209	4
6895	58169	5
6902	19035	5
6902	14331	4
6902	95512	1
6902	103397	3
6913	94923	3
6914	94923	3
6915	94923	5
6917	96937	2
6917	92612	2
6917	95506	3
6919	94923	5
6919	103413	3
6921	95072	4
6921	12005	5
6921	39407	5
6921	94923	5
6921	622	5
6921	90266	5
6921	51429	5
6921	94949	4
6921	41397	5
6921	367	5
6921	43563	5
6939	94288	5
6939	94923	5
6940	95072	5
6940	233	5
6940	94923	5
6940	30335	5
6940	90392	5
6940	79333	5
6941	94923	3
6948	96937	3
6955	96522	4
6955	94923	5
6955	85807	4
6955	455	5
6955	95514	3
6955	95057	3
6966	94923	5
6968	93727	4
6968	95274	4
6971	35676	5
6971	37118	5
6971	82534	5
6971	94923	4
6971	91047	5
6971	31254	5
6971	87679	5
6971	70	5
6971	26684	5
6971	84669	5
6971	69	5
6971	31133	5
6975	82589	5
6975	331	5
6975	98010	5
6975	51429	5
6975	92039	5
6975	95512	5
6975	243	5
6975	58107	5
6976	94923	3
6980	94923	3
6980	95047	5
6980	95274	5
6981	96377	5
6982	94923	5
6983	95040	3
6983	34713	5
6993	94923	4
6993	96932	4
7001	233	5
7001	94923	4
7001	90392	4
7001	102196	4
7001	50728	4
7001	97590	4
7001	92043	4
7001	94949	3
7001	22726	4
7001	4081	5
7005	58107	5
7006	11781	5
7006	22678	5
7006	58036	4
7006	14738	5
7006	96922	4
7006	30255	3
7006	31228	5
7006	87439	3
7006	293	5
7006	178	3
7006	81722	5
7006	958	4
7006	320	5
7006	16125	5
7006	807	3
7006	51431	5
7006	35378	5
7006	26203	5
7006	51376	3
7006	91808	4
7006	15841	5
7006	13586	5
7006	40894	4
7006	98319	4
7006	4290	5
7006	93491	4
7006	42518	4
7006	301	5
7006	91697	5
7006	16538	4
7006	87462	5
7006	38040	2
7006	50818	5
7006	98	4
7006	95047	5
7011	96250	5
7012	94923	4
7012	95529	5
7012	95512	4
7012	95017	5
7012	95057	4
7013	90388	5
7013	94923	5
7030	576	4
7030	95047	5
7037	94923	4
7041	984	5
7042	94923	5
7043	91916	4
7043	90809	5
7043	233	5
7043	94923	4
7043	11233	5
7043	91146	5
7043	1837	5
7043	719	4
7043	33557	4
7045	93211	2
7052	94923	5
7052	95274	5
7052	97590	1
7052	95057	5
7055	94923	4
7058	94923	4
7059	94923	4
7060	23892	5
7060	83366	5
7060	34713	5
7063	94923	4
7063	96520	4
7063	97590	4
7072	94923	5
7073	94923	1
7074	62	5
7079	94923	4
7079	95057	4
7080	96250	3
7080	94923	4
7080	95512	1
7080	95274	2
7080	96394	3
7080	95057	4
7081	103396	5
7081	95047	5
7084	89584	5
7088	96250	5
7091	94923	5
7094	100300	4
7094	30254	4
7094	94923	4
7094	38471	5
7094	89581	4
7094	90186	3
7094	84667	3
7094	4694	5
7094	82533	4
7094	92039	4
7094	90804	2
7094	95047	5
7094	82062	4
7094	166	4
7095	95372	4
7098	94923	5
7099	95512	5
7099	95274	5
7109	95086	4
7109	58040	3
7109	93211	4
7112	95017	5
7113	94923	5
7113	95017	5
7113	95057	5
7114	94923	5
7118	94923	4
7119	11540	4
7119	58057	5
7119	233	5
7119	91230	5
7119	528	4
7119	16988	5
7119	95086	4
7119	71	5
7119	91356	5
7119	944	5
7119	269	5
7119	84648	5
7119	3734	5
7119	38525	5
7119	36370	5
7119	51303	4
7119	31134	2
7119	4814	3
7119	913	5
7119	51601	4
7119	370	5
7119	90189	5
7119	94923	3
7119	82538	2
7119	92464	5
7119	87663	5
7119	82923	4
7119	12384	5
7119	719	5
7119	11534	4
7119	1003	5
7119	184	5
7119	90664	5
7119	960	4
7119	85859	5
7119	32312	4
7119	92043	5
7119	87	4
7119	91843	3
7119	41397	5
7121	96250	4
7121	94923	3
7121	95010	3
7121	97590	4
7121	95057	4
7121	98010	4
7121	94979	4
7121	95045	5
7121	95512	4
7123	58169	5
7125	98010	5
7125	94923	4
7125	95512	4
7125	95057	4
7127	51248	5
7127	84649	4
7127	58056	5
7127	96523	5
7127	34193	5
7129	95003	3
7129	98162	4
7129	94923	3
7129	98919	5
7130	87672	4
7130	100861	4
7130	91465	4
7130	94792	3
7130	94949	4
7130	229	4
7130	94026	3
7130	83538	4
7132	94923	5
7134	82527	4
7134	51426	5
7135	94942	3
7135	95942	4
7135	94923	3
7135	91237	4
7135	91047	5
7137	87679	5
7138	94923	5
7139	3068	5
7140	94923	5
7141	94923	3
7142	265	5
7142	95275	2
7142	97172	5
7142	91047	5
7142	6231	5
7142	93370	4
7142	96937	4
7142	51674	5
7142	87679	5
7142	96840	5
7142	92616	4
7142	100939	4
7142	82289	3
7142	58169	5
7142	95000	4
7143	343	4
7152	94923	4
7153	94923	5
7158	97900	4
7159	11781	4
7159	92166	4
7159	94923	4
7159	28392	4
7159	51428	4
7159	90392	4
7159	91464	5
7159	90266	4
7159	576	4
7159	95512	4
7159	36965	5
7159	20176	5
7159	96070	3
7159	13586	4
7159	11004	5
7159	4290	5
7159	83373	4
7159	18281	4
7159	989	4
7159	979	5
7159	606	4
7159	95045	4
7159	14331	4
7159	95047	5
7159	90396	4
7159	69	4
7163	98010	4
7163	98162	4
7163	95057	4
7164	92909	5
7165	94923	3
7166	97589	5
7166	95010	4
7166	96250	4
7166	94923	3
7166	97590	5
7168	877	5
7168	11938	4
7168	233	5
7168	21748	5
7168	84631	1
7168	92236	5
7168	11326	5
7168	92914	5
7168	15328	5
7168	229	5
7168	58056	5
7168	771	5
7168	11649	5
7168	95047	5
7171	43376	1
7171	94284	5
7171	98011	1
7171	5920	1
7171	32391	1
7171	44697	1
7171	98164	1
7171	51427	1
7171	89421	1
7171	94990	5
7171	97165	5
7171	96248	5
7171	51338	1
7171	95028	5
7171	93371	1
7171	51866	1
7171	96393	1
7171	95054	5
7171	98653	5
7171	95001	5
7171	7245	1
7171	212	1
7171	35606	1
7173	95372	5
7173	33951	5
7173	94923	2
7173	83373	5
7173	30433	5
7173	44110	5
7173	58101	5
7173	52049	5
7173	84405	2
7173	51125	4
7176	95529	5
7176	91047	1
7176	18826	5
7176	95057	1
7176	48505	5
7176	34972	5
7176	87679	1
7176	43324	5
7176	348	2
7176	37954	5
7176	784	5
7177	87679	5
7177	94923	5
7178	233	5
7178	95275	3
7178	94923	5
7178	92165	5
7178	91047	5
7178	16676	5
7178	96937	2
7178	87679	5
7178	92935	4
7178	95004	4
7178	100939	5
7178	51410	5
7181	35714	4
7181	96070	4
7183	94923	5
7187	94923	4
7188	94923	3
7188	2188	1
7194	94923	5
7199	90393	5
7203	84665	4
7203	865	4
7203	83373	5
7203	90395	5
7203	855	5
7203	87679	5
7203	95050	4
7203	22328	5
7203	7137	5
7203	886	5
7215	94923	5
7215	96245	5
7215	95947	5
7215	93370	5
7215	95057	5
7218	94923	1
7222	30335	5
7222	20176	4
7226	31228	4
7226	94923	3
7226	95274	2
7226	82062	4
7227	95004	5
7233	94923	5
7234	94923	4
7234	95008	4
7235	94923	5
7247	94923	4
7251	95003	4
7251	98162	4
7251	94923	4
7253	94923	4
7254	94923	3
7255	94923	2
7262	95501	3
7262	4288	5
7262	58077	4
7262	37950	4
7262	1664	5
7262	293	4
7263	98162	4
7272	98162	1
7273	94923	5
7275	98010	5
7278	96937	5
7278	32499	5
7278	913	5
7278	58109	5
7279	94923	5
7290	94923	5
7290	95045	3
7290	95512	5
7291	94923	2
7293	10609	5
7293	98319	5
7293	92828	5
7293	94923	4
7293	96520	4
7293	665	4
7293	95934	5
7294	94923	3
7294	95274	5
7295	94923	4
7297	95053	5
7301	94923	4
7304	91135	1
7304	100300	5
7304	3122	4
7304	823	5
7304	96246	4
7304	85823	5
7304	95504	5
7304	31133	5
7305	94923	5
7307	94923	5
7309	94923	4
7310	12550	3
7310	12894	3
7310	83373	4
7310	13683	4
7310	5628	4
7310	4638	4
7310	13956	3
7310	8561	3
7310	51415	4
7310	50890	3
7310	1011	5
7310	6017	4
7310	8107	4
7313	4460	5
7320	97585	5
7320	94941	1
7320	97590	4
7320	92933	5
7320	51282	3
7323	94923	4
7326	94923	3
7326	96932	4
7328	61254	3
7328	27403	5
7328	42447	4
7328	50880	4
7328	90392	5
7328	84663	5
7328	19057	5
7328	31254	5
7328	84646	4
7328	85812	3
7328	34713	5
7328	83369	3
7328	84687	3
7328	3716	1
7328	95053	4
7328	92928	2
7328	6659	1
7334	33559	5
7334	771	5
7334	91801	5
7334	104955	1
7335	87678	5
7336	94923	2
7337	94923	3
7339	550	4
7339	87679	5
7339	95057	3
7342	95015	1
7342	94923	3
7345	90513	1
7347	6972	5
7351	48505	5
7351	11174	5
7351	20952	5
7351	84648	5
7351	7653	5
7351	91047	1
7351	36558	4
7351	95057	1
7354	20090	2
7355	93498	5
7356	51922	4
7356	92705	4
7356	98164	4
7356	83142	1
7357	95274	5
7359	96132	1
7361	94923	5
7361	102196	5
7369	94923	4
7374	94923	4
7375	94923	4
7379	94923	5
7382	94923	1
7382	97590	4
7382	95057	4
7384	24609	4
7384	94923	4
7384	83800	4
7385	91135	1
7385	94138	5
7385	104963	5
7385	99611	1
7385	105214	1
7385	103413	1
7385	85847	5
7387	94951	4
7387	96250	3
7387	98016	4
7387	95010	4
7387	94923	5
7387	95017	5
7387	97590	5
7387	98923	4
7387	97589	5
7387	98919	4
7389	84625	5
7389	39725	1
7389	92229	1
7391	94923	5
7392	94923	5
7394	94923	4
7398	97590	2
7404	8459	5
7404	776	5
7404	94923	5
7404	26835	5
7407	95002	5
7407	95275	4
7410	94923	4
7411	96922	2
7411	94923	5
7412	94923	5
7413	95047	5
7414	94923	4
7414	95057	4
7420	95045	4
7420	95053	4
7420	94142	4
7420	93370	1
7431	82534	5
7431	87663	5
7431	95057	5
7431	94949	5
7431	51532	5
7431	51415	3
7431	92935	5
7431	89413	5
7431	89410	1
7431	92351	5
7431	84669	5
7431	95004	5
7431	95047	5
7431	71	5
7431	96932	5
7435	94923	3
7436	101744	3
7436	51415	4
7436	94923	1
7437	35676	4
7437	1584	4
7437	233	5
7437	354	5
7437	90193	4
7437	93496	4
7437	84625	5
7437	576	4
7437	87686	5
7437	70	5
7437	1064	1
7437	90393	5
7437	684	4
7437	58154	4
7437	84666	4
7437	58168	4
7437	13418	5
7437	92236	5
7437	28700	4
7437	20415	5
7437	15131	4
7437	28216	5
7437	80892	1
7437	82062	4
7437	92231	1
7437	218	1
7437	40261	5
7437	92166	5
7437	26612	4
7437	94923	3
7437	92464	5
7437	93370	5
7437	100	4
7437	348	5
7437	90188	5
7437	95512	1
7437	92351	4
7437	21456	4
7437	81382	4
7437	9840	5
7437	43821	4
7437	96250	4
7437	835	4
7437	90190	4
7437	95057	3
7437	91843	5
7437	836	4
7437	87702	1
7437	89594	5
7437	23679	5
7437	80895	1
7437	95508	1
7437	58169	5
7438	94923	5
7442	98162	5
7442	96250	4
7442	94923	3
7442	95017	4
7442	97590	4
7442	95057	3
7442	53070	3
7442	97589	4
7442	95045	4
7442	95035	4
7442	82062	3
7443	94923	4
7444	233	5
7444	94923	4
7446	87664	4
7450	95057	3
7453	87458	4
7453	94923	4
7453	94990	2
7453	95017	5
7453	923	5
7453	94949	5
7453	93211	2
7453	96932	4
7453	760	5
7459	95274	5
7459	104955	5
7460	28882	5
7460	84669	5
7464	58122	5
7465	98162	4
7465	94923	5
7465	95057	3
7466	27037	5
7466	12735	3
7466	14051	5
7466	12713	5
7466	19143	5
7466	40261	5
7466	5179	5
7466	85823	4
7466	10615	4
7466	37882	5
7466	10995	5
7466	386	5
7466	90393	5
7466	15841	5
7474	4705	4
7474	90388	3
7474	16577	4
7474	51039	4
7474	51704	5
7474	15228	5
7474	91464	4
7474	95017	4
7478	95274	4
7482	98010	5
7483	96520	5
7483	17792	5
7484	94923	3
7484	97590	4
7487	94923	3
7490	94923	3
7491	94923	3
7491	95274	5
7493	91464	5
7493	58926	2
7493	86980	5
7493	100	5
7493	8144	5
7493	92616	5
7493	92615	4
7493	90372	5
7493	94939	2
7493	3734	5
7493	92236	5
7493	91463	1
7493	95057	3
7493	94935	5
7493	989	5
7493	95045	5
7493	33557	5
7494	2466	5
7494	51501	5
7494	92707	5
7494	383	5
7497	94283	5
7498	37119	5
7498	92705	5
7498	94923	4
7503	94923	4
7504	96220	2
7504	32448	5
7512	94923	5
7513	3545	4
7513	94923	4
7513	51530	5
7513	51364	4
7513	35138	4
7513	91843	4
7513	94288	4
7513	95277	3
7513	95047	5
7513	5514	5
7515	95023	4
7518	96937	3
7518	90388	5
7518	92919	5
7518	94923	1
7518	95047	5
7518	96377	5
7525	94923	2
7525	95057	4
7527	94923	5
7532	94923	4
7533	94923	4
7534	94923	3
7535	94923	3
7538	984	5
7543	95017	5
7547	96937	1
7547	92934	2
7547	83142	2
7550	94923	3
7551	94923	4
7553	100300	5
7553	81065	4
7553	52549	5
7553	143	5
7553	95514	5
7553	16389	5
7553	50893	5
7553	95057	4
7553	81693	5
7553	9836	5
7553	92168	5
7553	94948	5
7553	10877	5
7553	3065	5
7553	12991	5
7557	100300	5
7561	53070	5
7561	51583	5
7561	489	5
7561	18269	5
7562	719	4
7562	94923	2
7562	90392	2
7564	100300	4
7564	756	5
7568	94923	4
7568	94982	3
7568	95047	4
7574	95080	5
7574	95380	5
7578	94923	5
7578	95057	4
7579	94923	4
7580	90373	1
7580	35112	5
7580	10777	5
7580	143	3
7580	95512	4
7580	33867	1
7585	100305	5
7587	910	5
7587	94923	1
7587	82538	5
7587	95274	5
7591	91843	5
7591	84624	5
7591	92830	5
7591	51428	4
7591	94923	4
7591	99507	5
7591	90190	4
7594	97590	4
7595	35714	4
7595	1584	5
7595	233	5
7595	20255	4
7595	37076	5
7595	30335	4
7595	20503	5
7595	44779	4
7600	98010	3
7600	95274	5
7604	94923	5
7607	94923	2
7607	92615	5
7608	96250	4
7608	94923	2
7608	95057	4
7611	91135	1
7611	98992	1
7611	102917	2
7611	106017	1
7611	95512	1
7611	104963	1
7611	96520	1
7611	105214	1
7619	94923	4
7621	100300	5
7621	94923	5
7627	94923	5
7629	94923	1
7629	50893	5
7632	305	5
7632	96522	5
7632	306	5
7632	233	5
7632	94923	5
7632	90392	5
7632	50728	5
7632	91047	5
7632	51429	5
7632	22726	5
7632	87679	5
7632	95045	5
7632	95047	4
7638	51429	5
7642	94923	5
